16.250616 	       1.12 
16.251616 	       1.12 
16.252616 	      1.121 
16.253616 	      1.121 
16.254616 	      1.122 
16.255616 	      1.123 
16.256616 	      1.123 
16.257616 	      1.124 
16.258616 	      1.124 
16.259616 	      1.125 
16.260616 	      1.125 
16.261616 	      1.126 
16.262616 	      1.127 
16.263616 	      1.127 
16.264616 	      1.128 
16.265616 	      1.128 
16.266616 	      1.129 
16.267616 	      1.129 
16.268616 	       1.13 
16.269616 	      1.131 
16.270616 	      1.131 
16.271616 	      1.132 
16.272616 	      1.132 
16.273616 	      1.133 
16.274616 	      1.133 
16.275616 	      1.134 
16.276616 	      1.135 
16.277616 	      1.135 
16.278616 	      1.136 
16.279616 	      1.136 
16.280616 	      1.137 
16.281616 	      1.137 
16.282616 	      1.138 
16.283616 	      1.138 
16.284616 	      1.139 
16.285616 	       1.14 
16.286616 	       1.14 
16.287616 	      1.141 
16.288616 	      1.141 
16.289616 	      1.142 
16.290616 	      1.142 
16.291616 	      1.143 
16.292616 	      1.143 
16.293616 	      1.144 
16.294616 	      1.144 
16.295616 	      1.145 
16.296616 	      1.146 
16.297616 	      1.146 
16.298616 	      1.147 
16.299616 	      1.147 
16.300616 	      1.148 
16.301616 	      1.148 
16.302616 	      1.149 
16.303616 	      1.149 
16.304616 	       1.15 
16.305616 	       1.15 
16.306616 	      1.151 
16.307616 	      1.151 
16.308616 	      1.152 
16.309616 	      1.152 
16.310616 	      1.153 
16.311616 	      1.153 
16.312616 	      1.154 
16.313616 	      1.155 
16.314616 	      1.155 
16.315616 	      1.156 
16.316616 	      1.156 
16.317616 	      1.157 
16.318616 	      1.157 
16.319616 	      1.158 
16.320616 	      1.158 
16.321616 	      1.159 
16.322616 	      1.159 
16.323616 	       1.16 
16.324616 	       1.16 
16.325616 	      1.161 
16.326616 	      1.161 
16.327616 	      1.162 
16.328616 	      1.162 
16.329616 	      1.163 
16.330616 	      1.163 
16.331616 	      1.164 
16.332616 	      1.164 
16.333616 	      1.165 
16.334616 	      1.165 
16.335616 	      1.166 
16.336616 	      1.166 
16.337616 	      1.167 
16.338616 	      1.167 
16.339616 	      1.168 
16.340616 	      1.168 
16.341616 	      1.169 
16.342616 	      1.169 
16.343616 	       1.17 
16.344616 	       1.17 
16.345616 	      1.171 
16.346616 	      1.171 
16.347616 	      1.172 
16.348616 	      1.172 
16.349616 	      1.173 
16.350616 	      1.173 
16.351616 	      1.174 
16.352616 	      1.174 
16.353616 	      1.175 
16.354616 	      1.175 
16.355616 	      1.176 
16.356616 	      1.176 
16.357616 	      1.176 
16.358616 	      1.177 
16.359616 	      1.177 
16.360616 	      1.178 
16.361616 	      1.178 
16.362616 	      1.179 
16.363616 	      1.179 
16.364616 	       1.18 
16.365616 	       1.18 
16.366616 	      1.181 
16.367616 	      1.181 
16.368616 	      1.182 
16.369616 	      1.182 
16.370616 	      1.183 
16.371616 	      1.183 
16.372616 	      1.184 
16.373616 	      1.184 
16.374616 	      1.184 
16.375616 	      1.185 
16.376616 	      1.185 
16.377616 	      1.186 
16.378616 	      1.186 
16.379616 	      1.187 
16.380616 	      1.187 
16.381616 	      1.188 
16.382616 	      1.188 
16.383616 	      1.188 
16.384616 	      1.189 
16.385616 	      1.189 
16.386616 	       1.19 
16.387616 	       1.19 
16.388616 	      1.191 
16.389616 	      1.191 
16.390616 	      1.192 
16.391616 	      1.192 
16.392616 	      1.192 
16.393616 	      1.193 
16.394616 	      1.193 
16.395616 	      1.194 
16.396616 	      1.194 
16.397616 	      1.195 
16.398616 	      1.195 
16.399616 	      1.195 
16.400616 	      1.196 
16.401616 	      1.196 
16.402616 	      1.197 
16.403616 	      1.197 
16.404616 	      1.198 
16.405616 	      1.198 
16.406616 	      1.198 
16.407616 	      1.199 
16.408616 	      1.199 
16.409616 	        1.2 
16.410616 	        1.2 
16.411616 	      1.201 
16.412616 	      1.201 
16.413616 	      1.201 
16.414616 	      1.202 
16.415616 	      1.202 
16.416616 	      1.203 
16.417616 	      1.203 
16.418616 	      1.203 
16.419616 	      1.204 
16.420616 	      1.204 
16.421616 	      1.205 
16.422616 	      1.205 
16.423616 	      1.205 
16.424616 	      1.206 
16.425616 	      1.206 
16.426616 	      1.207 
16.427616 	      1.207 
16.428616 	      1.207 
16.429616 	      1.208 
16.430616 	      1.208 
16.431616 	      1.209 
16.432616 	      1.209 
16.433616 	      1.209 
16.434616 	       1.21 
16.435616 	       1.21 
16.436616 	      1.211 
16.437616 	      1.211 
16.438616 	      1.211 
16.439616 	      1.212 
16.440616 	      1.212 
16.441616 	      1.213 
16.442616 	      1.213 
16.443616 	      1.213 
16.444616 	      1.214 
16.445616 	      1.214 
16.446616 	      1.214 
16.447616 	      1.215 
16.448616 	      1.215 
16.449616 	      1.216 
16.450616 	      1.216 
16.451616 	      1.216 
16.452616 	      1.217 
16.453616 	      1.217 
16.454616 	      1.217 
16.455616 	      1.218 
16.456616 	      1.218 
16.457616 	      1.219 
16.458616 	      1.219 
16.459616 	      1.219 
16.460616 	       1.22 
16.461616 	       1.22 
16.462616 	       1.22 
16.463616 	      1.221 
16.464616 	      1.221 
16.465616 	      1.221 
16.466616 	      1.222 
16.467616 	      1.222 
16.468616 	      1.222 
16.469616 	      1.223 
16.470616 	      1.223 
16.471616 	      1.223 
16.472616 	      1.224 
16.473616 	      1.224 
16.474616 	      1.225 
16.475616 	      1.225 
16.476616 	      1.225 
16.477616 	      1.226 
16.478616 	      1.226 
16.479616 	      1.226 
16.480616 	      1.227 
16.481616 	      1.227 
16.482616 	      1.227 
16.483616 	      1.228 
16.484616 	      1.228 
16.485616 	      1.228 
16.486616 	      1.229 
16.487616 	      1.229 
16.488616 	      1.229 
16.489616 	       1.23 
16.490616 	       1.23 
16.491616 	       1.23 
16.492616 	      1.231 
16.493616 	      1.231 
16.494616 	      1.231 
16.495616 	      1.232 
16.496616 	      1.232 
16.497616 	      1.232 
16.498616 	      1.232 
16.499616 	      1.233 
16.500616 	      1.233 
16.501616 	      1.233 
16.502616 	      1.234 
16.503616 	      1.234 
16.504616 	      1.234 
16.505616 	      1.235 
16.506616 	      1.235 
16.507616 	      1.235 
16.508616 	      1.236 
16.509616 	      1.236 
16.510616 	      1.236 
16.511616 	      1.236 
16.512616 	      1.237 
16.513616 	      1.237 
16.514616 	      1.237 
16.515616 	      1.238 
16.516616 	      1.238 
16.517616 	      1.238 
16.518616 	      1.239 
16.519616 	      1.239 
16.520616 	      1.239 
16.521616 	      1.239 
16.522616 	       1.24 
16.523616 	       1.24 
16.524616 	       1.24 
16.525616 	      1.241 
16.526616 	      1.241 
16.527616 	      1.241 
16.528616 	      1.241 
16.529616 	      1.242 
16.530616 	      1.242 
16.531616 	      1.242 
16.532616 	      1.243 
16.533616 	      1.243 
16.534616 	      1.243 
16.535616 	      1.243 
16.536616 	      1.244 
16.537616 	      1.244 
16.538616 	      1.244 
16.539616 	      1.244 
16.540616 	      1.245 
16.541616 	      1.245 
16.542616 	      1.245 
16.543616 	      1.246 
16.544616 	      1.246 
16.545616 	      1.246 
16.546616 	      1.246 
16.547616 	      1.247 
16.548616 	      1.247 
16.549616 	      1.247 
16.550616 	      1.247 
16.551616 	      1.248 
16.552616 	      1.248 
16.553616 	      1.248 
16.554616 	      1.248 
16.555616 	      1.249 
16.556616 	      1.249 
16.557616 	      1.249 
16.558616 	      1.249 
16.559616 	       1.25 
16.560616 	       1.25 
16.561616 	       1.25 
16.562616 	       1.25 
16.563616 	      1.251 
16.564616 	      1.251 
16.565616 	      1.251 
16.566616 	      1.251 
16.567616 	      1.251 
16.568616 	      1.252 
16.569616 	      1.252 
16.570616 	      1.252 
16.571616 	      1.252 
16.572616 	      1.253 
16.573616 	      1.253 
16.574616 	      1.253 
16.575616 	      1.253 
16.576616 	      1.254 
16.577616 	      1.254 
16.578616 	      1.254 
16.579616 	      1.254 
16.580616 	      1.254 
16.581616 	      1.255 
16.582616 	      1.255 
16.583616 	      1.255 
16.584616 	      1.255 
16.585616 	      1.256 
16.586616 	      1.256 
16.587616 	      1.256 
16.588616 	      1.256 
16.589616 	      1.256 
16.590616 	      1.257 
16.591616 	      1.257 
16.592616 	      1.257 
16.593616 	      1.257 
16.594616 	      1.257 
16.595616 	      1.258 
16.596616 	      1.258 
16.597616 	      1.258 
16.598616 	      1.258 
16.599616 	      1.258 
16.600616 	      1.259 
16.601616 	      1.259 
16.602616 	      1.259 
16.603616 	      1.259 
16.604616 	      1.259 
16.605616 	       1.26 
16.606616 	       1.26 
16.607616 	       1.26 
16.608616 	       1.26 
16.609616 	       1.26 
16.610616 	       1.26 
16.611616 	      1.261 
16.612616 	      1.261 
16.613616 	      1.261 
16.614616 	      1.261 
16.615616 	      1.261 
16.616616 	      1.262 
16.617616 	      1.262 
16.618616 	      1.262 
16.619616 	      1.262 
16.620616 	      1.262 
16.621616 	      1.262 
16.622616 	      1.263 
16.623616 	      1.263 
16.624616 	      1.263 
16.625616 	      1.263 
16.626616 	      1.263 
16.627616 	      1.263 
16.628616 	      1.264 
16.629616 	      1.264 
16.630616 	      1.264 
16.631616 	      1.264 
16.632616 	      1.264 
16.633616 	      1.264 
16.634616 	      1.264 
16.635616 	      1.265 
16.636616 	      1.265 
16.637616 	      1.265 
16.638616 	      1.265 
16.639616 	      1.265 
16.640616 	      1.265 
16.641616 	      1.266 
16.642616 	      1.266 
16.643616 	      1.266 
16.644616 	      1.266 
16.645616 	      1.266 
16.646616 	      1.266 
16.647616 	      1.266 
16.648616 	      1.267 
16.649616 	      1.267 
16.650616 	      1.267 
16.651616 	      1.267 
16.652616 	      1.267 
16.653616 	      1.267 
16.654616 	      1.267 
16.655616 	      1.267 
16.656616 	      1.268 
16.657616 	      1.268 
16.658616 	      1.268 
16.659616 	      1.268 
16.660616 	      1.268 
16.661616 	      1.268 
16.662616 	      1.268 
16.663616 	      1.268 
16.664616 	      1.269 
16.665616 	      1.269 
16.666616 	      1.269 
16.667616 	      1.269 
16.668616 	      1.269 
16.669616 	      1.269 
16.670616 	      1.269 
16.671616 	      1.269 
16.672616 	      1.269 
16.673616 	       1.27 
16.674616 	       1.27 
16.675616 	       1.27 
16.676616 	       1.27 
16.677616 	       1.27 
16.678616 	       1.27 
16.679616 	       1.27 
16.680616 	       1.27 
16.681616 	       1.27 
16.682616 	       1.27 
16.683616 	       1.27 
16.684616 	      1.271 
16.685616 	      1.271 
16.686616 	      1.271 
16.687616 	      1.271 
16.688616 	      1.271 
16.689616 	      1.271 
16.690616 	      1.271 
16.691616 	      1.271 
16.692616 	      1.271 
16.693616 	      1.271 
16.694616 	      1.271 
16.695616 	      1.271 
16.696616 	      1.272 
16.697616 	      1.272 
16.698616 	      1.272 
16.699616 	      1.272 
16.700616 	      1.272 
16.701616 	      1.272 
16.702616 	      1.272 
16.703616 	      1.272 
16.704616 	      1.272 
16.705616 	      1.272 
16.706616 	      1.272 
16.707616 	      1.272 
16.708616 	      1.272 
16.709616 	      1.272 
16.710616 	      1.273 
16.711616 	      1.273 
16.712616 	      1.273 
16.713616 	      1.273 
16.714616 	      1.273 
16.715616 	      1.273 
16.716616 	      1.273 
16.717616 	      1.273 
16.718616 	      1.273 
16.719616 	      1.273 
16.720616 	      1.273 
16.721616 	      1.273 
16.722616 	      1.273 
16.723616 	      1.273 
16.724616 	      1.273 
16.725616 	      1.273 
16.726616 	      1.273 
16.727616 	      1.273 
16.728616 	      1.273 
16.729616 	      1.273 
16.730616 	      1.273 
16.731616 	      1.273 
16.732616 	      1.273 
16.733616 	      1.274 
16.734616 	      1.274 
16.735616 	      1.274 
16.736616 	      1.274 
16.737616 	      1.274 
16.738616 	      1.274 
16.739616 	      1.274 
16.740616 	      1.274 
16.741616 	      1.274 
16.742616 	      1.274 
16.743616 	      1.274 
16.744616 	      1.274 
16.745616 	      1.274 
16.746616 	      1.274 
16.747616 	      1.274 
16.748616 	      1.274 
16.749616 	      1.274 
16.750616 	      1.274 
16.751616 	      1.274 
16.752616 	      1.274 
16.753616 	      1.274 
16.754616 	      1.274 
16.755616 	      1.274 
16.756616 	      1.274 
16.757616 	      1.274 
16.758616 	      1.274 
16.759616 	      1.274 
16.760616 	      1.274 
16.761616 	      1.274 
16.762616 	      1.274 
16.763616 	      1.274 
16.764616 	      1.274 
16.765616 	      1.274 
16.766616 	      1.274 
16.767616 	      1.274 
16.768616 	      1.274 
16.769616 	      1.274 
16.770616 	      1.274 
16.771616 	      1.274 
16.772616 	      1.274 
16.773616 	      1.274 
16.774616 	      1.274 
16.775616 	      1.274 
16.776616 	      1.274 
16.777616 	      1.274 
16.778616 	      1.274 
16.779616 	      1.273 
16.780616 	      1.273 
16.781616 	      1.273 
16.782616 	      1.273 
16.783616 	      1.273 
16.784616 	      1.273 
16.785616 	      1.273 
16.786616 	      1.273 
16.787616 	      1.273 
16.788616 	      1.273 
16.789616 	      1.273 
16.790616 	      1.273 
16.791616 	      1.273 
16.792616 	      1.273 
16.793616 	      1.273 
16.794616 	      1.273 
16.795616 	      1.273 
16.796616 	      1.273 
16.797616 	      1.273 
16.798616 	      1.273 
16.799616 	      1.273 
16.800616 	      1.273 
16.801616 	      1.273 
16.802616 	      1.272 
16.803616 	      1.272 
16.804616 	      1.272 
16.805616 	      1.272 
16.806616 	      1.272 
16.807616 	      1.272 
16.808616 	      1.272 
16.809616 	      1.272 
16.810616 	      1.272 
16.811616 	      1.272 
16.812616 	      1.272 
16.813616 	      1.272 
16.814616 	      1.272 
16.815616 	      1.272 
16.816616 	      1.272 
16.817616 	      1.271 
16.818616 	      1.271 
16.819616 	      1.271 
16.820616 	      1.271 
16.821616 	      1.271 
16.822616 	      1.271 
16.823616 	      1.271 
16.824616 	      1.271 
16.825616 	      1.271 
16.826616 	      1.271 
16.827616 	      1.271 
16.828616 	      1.271 
16.829616 	       1.27 
16.830616 	       1.27 
16.831616 	       1.27 
16.832616 	       1.27 
16.833616 	       1.27 
16.834616 	       1.27 
16.835616 	       1.27 
16.836616 	       1.27 
16.837616 	       1.27 
16.838616 	       1.27 
16.839616 	      1.269 
16.840616 	      1.269 
16.841616 	      1.269 
16.842616 	      1.269 
16.843616 	      1.269 
16.844616 	      1.269 
16.845616 	      1.269 
16.846616 	      1.269 
16.847616 	      1.269 
16.848616 	      1.268 
16.849616 	      1.268 
16.850616 	      1.268 
16.851616 	      1.268 
16.852616 	      1.268 
16.853616 	      1.268 
16.854616 	      1.268 
16.855616 	      1.268 
16.856616 	      1.267 
16.857616 	      1.267 
16.858616 	      1.267 
16.859616 	      1.267 
16.860616 	      1.267 
16.861616 	      1.267 
16.862616 	      1.267 
16.863616 	      1.266 
16.864616 	      1.266 
16.865616 	      1.266 
16.866616 	      1.266 
16.867616 	      1.266 
16.868616 	      1.266 
16.869616 	      1.266 
16.870616 	      1.265 
16.871616 	      1.265 
16.872616 	      1.265 
16.873616 	      1.265 
16.874616 	      1.265 
16.875616 	      1.265 
16.876616 	      1.265 
16.877616 	      1.264 
16.878616 	      1.264 
16.879616 	      1.264 
16.880616 	      1.264 
16.881616 	      1.264 
16.882616 	      1.264 
16.883616 	      1.263 
16.884616 	      1.263 
16.885616 	      1.263 
16.886616 	      1.263 
16.887616 	      1.263 
16.888616 	      1.263 
16.889616 	      1.262 
16.890616 	      1.262 
16.891616 	      1.262 
16.892616 	      1.262 
16.893616 	      1.262 
16.894616 	      1.262 
16.895616 	      1.261 
16.896616 	      1.261 
16.897616 	      1.261 
16.898616 	      1.261 
16.899616 	      1.261 
16.900616 	       1.26 
16.901616 	       1.26 
16.902616 	       1.26 
16.903616 	       1.26 
16.904616 	       1.26 
16.905616 	       1.26 
16.906616 	      1.259 
16.907616 	      1.259 
16.908616 	      1.259 
16.909616 	      1.259 
16.910616 	      1.259 
16.911616 	      1.258 
16.912616 	      1.258 
16.913616 	      1.258 
16.914616 	      1.258 
16.915616 	      1.258 
16.916616 	      1.257 
16.917616 	      1.257 
16.918616 	      1.257 
16.919616 	      1.257 
16.920616 	      1.257 
16.921616 	      1.256 
16.922616 	      1.256 
16.923616 	      1.256 
16.924616 	      1.256 
16.925616 	      1.255 
16.926616 	      1.255 
16.927616 	      1.255 
16.928616 	      1.255 
16.929616 	      1.255 
16.930616 	      1.254 
16.931616 	      1.254 
16.932616 	      1.254 
16.933616 	      1.254 
16.934616 	      1.253 
16.935616 	      1.253 
16.936616 	      1.253 
16.937616 	      1.253 
16.938616 	      1.252 
16.939616 	      1.252 
16.940616 	      1.252 
16.941616 	      1.252 
16.942616 	      1.252 
16.943616 	      1.251 
16.944616 	      1.251 
16.945616 	      1.251 
16.946616 	      1.251 
16.947616 	       1.25 
16.948616 	       1.25 
16.949616 	       1.25 
16.950616 	       1.25 
16.951616 	      1.249 
16.952616 	      1.249 
16.953616 	      1.249 
16.954616 	      1.249 
16.955616 	      1.248 
16.956616 	      1.248 
16.957616 	      1.248 
16.958616 	      1.248 
16.959616 	      1.247 
16.960616 	      1.247 
16.961616 	      1.247 
16.962616 	      1.246 
16.963616 	      1.246 
16.964616 	      1.246 
16.965616 	      1.246 
16.966616 	      1.245 
16.967616 	      1.245 
16.968616 	      1.245 
16.969616 	      1.245 
16.970616 	      1.244 
16.971616 	      1.244 
16.972616 	      1.244 
16.973616 	      1.243 
16.974616 	      1.243 
16.975616 	      1.243 
16.976616 	      1.243 
16.977616 	      1.242 
16.978616 	      1.242 
16.979616 	      1.242 
16.980616 	      1.241 
16.981616 	      1.241 
16.982616 	      1.241 
16.983616 	      1.241 
16.984616 	       1.24 
16.985616 	       1.24 
16.986616 	       1.24 
16.987616 	      1.239 
16.988616 	      1.239 
16.989616 	      1.239 
16.990616 	      1.239 
16.991616 	      1.238 
16.992616 	      1.238 
16.993616 	      1.238 
16.994616 	      1.237 
16.995616 	      1.237 
16.996616 	      1.237 
16.997616 	      1.236 
16.998616 	      1.236 
16.999616 	      1.236 
17.000616 	      1.235 
17.001616 	      1.235 
17.002616 	      1.235 
17.003616 	      1.234 
17.004616 	      1.234 
17.005616 	      1.234 
17.006616 	      1.233 
17.007616 	      1.233 
17.008616 	      1.233 
17.009616 	      1.233 
17.010616 	      1.232 
17.011616 	      1.232 
17.012616 	      1.232 
17.013616 	      1.231 
17.014616 	      1.231 
17.015616 	      1.231 
17.016616 	       1.23 
17.017616 	       1.23 
17.018616 	       1.23 
17.019616 	      1.229 
17.020616 	      1.229 
17.021616 	      1.228 
17.022616 	      1.228 
17.023616 	      1.228 
17.024616 	      1.227 
17.025616 	      1.227 
17.026616 	      1.227 
17.027616 	      1.226 
17.028616 	      1.226 
17.029616 	      1.226 
17.030616 	      1.225 
17.031616 	      1.225 
17.032616 	      1.225 
17.033616 	      1.224 
17.034616 	      1.224 
17.035616 	      1.224 
17.036616 	      1.223 
17.037616 	      1.223 
17.038616 	      1.222 
17.039616 	      1.222 
17.040616 	      1.222 
17.041616 	      1.221 
17.042616 	      1.221 
17.043616 	      1.221 
17.044616 	       1.22 
17.045616 	       1.22 
17.046616 	       1.22 
17.047616 	      1.219 
17.048616 	      1.219 
17.049616 	      1.218 
17.050616 	      1.218 
17.051616 	      1.218 
17.052616 	      1.217 
17.053616 	      1.217 
17.054616 	      1.216 
17.055616 	      1.216 
17.056616 	      1.216 
17.057616 	      1.215 
17.058616 	      1.215 
17.059616 	      1.215 
17.060616 	      1.214 
17.061616 	      1.214 
17.062616 	      1.213 
17.063616 	      1.213 
17.064616 	      1.213 
17.065616 	      1.212 
17.066616 	      1.212 
17.067616 	      1.211 
17.068616 	      1.211 
17.069616 	      1.211 
17.070616 	       1.21 
17.071616 	       1.21 
17.072616 	      1.209 
17.073616 	      1.209 
17.074616 	      1.209 
17.075616 	      1.208 
17.076616 	      1.208 
17.077616 	      1.207 
17.078616 	      1.207 
17.079616 	      1.206 
17.080616 	      1.206 
17.081616 	      1.206 
17.082616 	      1.205 
17.083616 	      1.205 
17.084616 	      1.204 
17.085616 	      1.204 
17.086616 	      1.203 
17.087616 	      1.203 
17.088616 	      1.203 
17.089616 	      1.202 
17.090616 	      1.202 
17.091616 	      1.201 
17.092616 	      1.201 
17.093616 	        1.2 
17.094616 	        1.2 
17.095616 	        1.2 
17.096616 	      1.199 
17.097616 	      1.199 
17.098616 	      1.198 
17.099616 	      1.198 
17.100616 	      1.197 
17.101616 	      1.197 
17.102616 	      1.196 
17.103616 	      1.196 
17.104616 	      1.196 
17.105616 	      1.195 
17.106616 	      1.195 
17.107616 	      1.194 
17.108616 	      1.194 
17.109616 	      1.193 
17.110616 	      1.193 
17.111616 	      1.192 
17.112616 	      1.192 
17.113616 	      1.191 
17.114616 	      1.191 
17.115616 	      1.191 
17.116616 	       1.19 
17.117616 	       1.19 
17.118616 	      1.189 
17.119616 	      1.189 
17.120616 	      1.188 
17.121616 	      1.188 
17.122616 	      1.187 
17.123616 	      1.187 
17.124616 	      1.186 
17.125616 	      1.186 
17.126616 	      1.185 
17.127616 	      1.185 
17.128616 	      1.184 
17.129616 	      1.184 
17.130616 	      1.183 
17.131616 	      1.183 
17.132616 	      1.182 
17.133616 	      1.182 
17.134616 	      1.181 
17.135616 	      1.181 
17.136616 	      1.181 
17.137616 	       1.18 
17.138616 	       1.18 
17.139616 	      1.179 
17.140616 	      1.179 
17.141616 	      1.178 
17.142616 	      1.178 
17.143616 	      1.177 
17.144616 	      1.177 
17.145616 	      1.176 
17.146616 	      1.176 
17.147616 	      1.175 
17.148616 	      1.175 
17.149616 	      1.174 
17.150616 	      1.174 
17.151616 	      1.173 
17.152616 	      1.172 
17.153616 	      1.172 
17.154616 	      1.171 
17.155616 	      1.171 
17.156616 	       1.17 
17.157616 	       1.17 
17.158616 	      1.169 
17.159616 	      1.169 
17.160616 	      1.168 
17.161616 	      1.168 
17.162616 	      1.167 
17.163616 	      1.167 
17.164616 	      1.166 
17.165616 	      1.166 
17.166616 	      1.165 
17.167616 	      1.165 
17.168616 	      1.164 
17.169616 	      1.164 
17.170616 	      1.163 
17.171616 	      1.163 
17.172616 	      1.162 
17.173616 	      1.161 
17.174616 	      1.161 
17.175616 	       1.16 
17.176616 	       1.16 
17.177616 	      1.159 
17.178616 	      1.159 
17.179616 	      1.158 
17.180616 	      1.158 
17.181616 	      1.157 
17.182616 	      1.157 
17.183616 	      1.156 
17.184616 	      1.155 
17.185616 	      1.155 
17.186616 	      1.154 
17.187616 	      1.154 
17.188616 	      1.153 
17.189616 	      1.153 
17.190616 	      1.152 
17.191616 	      1.152 
17.192616 	      1.151 
17.193616 	       1.15 
17.194616 	       1.15 
17.195616 	      1.149 
17.196616 	      1.149 
17.197616 	      1.148 
17.198616 	      1.148 
17.199616 	      1.147 
17.200616 	      1.146 
17.201616 	      1.146 
17.202616 	      1.145 
17.203616 	      1.145 
17.204616 	      1.144 
17.205616 	      1.144 
17.206616 	      1.143 
17.207616 	      1.142 
17.208616 	      1.142 
17.209616 	      1.141 
17.210616 	      1.141 
17.211616 	       1.14 
17.212616 	       1.14 
17.213616 	      1.139 
17.214616 	      1.138 
17.215616 	      1.138 
17.216616 	      1.137 
17.217616 	      1.137 
17.218616 	      1.136 
17.219616 	      1.135 
17.220616 	      1.135 
17.221616 	      1.134 
17.222616 	      1.134 
17.223616 	      1.133 
17.224616 	      1.132 
17.225616 	      1.132 
17.226616 	      1.131 
17.227616 	      1.131 
17.228616 	       1.13 
17.229616 	      1.129 
17.230616 	      1.129 
17.231616 	      1.128 
17.232616 	      1.128 
17.233616 	      1.127 
17.234616 	      1.126 
17.235616 	      1.126 
17.236616 	      1.125 
17.237616 	      1.124 
17.238616 	      1.124 
17.239616 	      1.123 
17.240616 	      1.123 
17.241616 	      1.122 
17.242616 	      1.121 
17.243616 	      1.121 
17.244616 	       1.12 
17.245616 	      1.119 
17.246616 	      1.119 
17.247616 	      1.118 
17.248616 	      1.118 
17.249616 	      1.117 
17.250616 	      1.116 
17.251616 	      1.116 
17.252616 	      1.115 
17.253616 	      1.114 
17.254616 	      1.114 
17.255616 	      1.113 
17.256616 	      1.112 
17.257616 	      1.112 
17.258616 	      1.111 
17.259616 	      1.111 
17.260616 	       1.11 
17.261616 	      1.109 
17.262616 	      1.109 
17.263616 	      1.108 
17.264616 	      1.107 
17.265616 	      1.107 
17.266616 	      1.106 
17.267616 	      1.105 
17.268616 	      1.105 
17.269616 	      1.104 
17.270616 	      1.103 
17.271616 	      1.103 
17.272616 	      1.102 
17.273616 	      1.101 
17.274616 	      1.101 
17.275616 	        1.1 
17.276616 	      1.099 
17.277616 	      1.099 
17.278616 	      1.098 
17.279616 	      1.097 
17.280616 	      1.097 
17.281616 	      1.096 
17.282616 	      1.095 
17.283616 	      1.095 
17.284616 	      1.094 
17.285616 	      1.093 
17.286616 	      1.093 
17.287616 	      1.092 
17.288616 	      1.091 
17.289616 	      1.091 
17.290616 	       1.09 
17.291616 	      1.089 
17.292616 	      1.089 
17.293616 	      1.088 
17.294616 	      1.087 
17.295616 	      1.086 
17.296616 	      1.086 
17.297616 	      1.085 
17.298616 	      1.084 
17.299616 	      1.084 
17.300616 	      1.083 
17.301616 	      1.082 
17.302616 	      1.082 
17.303616 	      1.081 
17.304616 	       1.08 
17.305616 	      1.079 
17.306616 	      1.079 
17.307616 	      1.078 
17.308616 	      1.077 
17.309616 	      1.077 
17.310616 	      1.076 
17.311616 	      1.075 
17.312616 	      1.075 
17.313616 	      1.074 
17.314616 	      1.073 
17.315616 	      1.072 
17.316616 	      1.072 
17.317616 	      1.071 
17.318616 	       1.07 
17.319616 	       1.07 
17.320616 	      1.069 
17.321616 	      1.068 
17.322616 	      1.067 
17.323616 	      1.067 
17.324616 	      1.066 
17.325616 	      1.065 
17.326616 	      1.064 
17.327616 	      1.064 
17.328616 	      1.063 
17.329616 	      1.062 
17.330616 	      1.062 
17.331616 	      1.061 
17.332616 	       1.06 
17.333616 	      1.059 
17.334616 	      1.059 
17.335616 	      1.058 
17.336616 	      1.057 
17.337616 	      1.056 
17.338616 	      1.056 
17.339616 	      1.055 
17.340616 	      1.054 
17.341616 	      1.053 
17.342616 	      1.053 
17.343616 	      1.052 
17.344616 	      1.051 
17.345616 	       1.05 
17.346616 	       1.05 
17.347616 	      1.049 
17.348616 	      1.048 
17.349616 	      1.047 
17.350616 	      1.047 
17.351616 	      1.046 
17.352616 	      1.045 
17.353616 	      1.044 
17.354616 	      1.044 
17.355616 	      1.043 
17.356616 	      1.042 
17.357616 	      1.041 
17.358616 	      1.041 
17.359616 	       1.04 
17.360616 	      1.039 
17.361616 	      1.038 
17.362616 	      1.037 
17.363616 	      1.037 
17.364616 	      1.036 
17.365616 	      1.035 
17.366616 	      1.034 
17.367616 	      1.034 
17.368616 	      1.033 
17.369616 	      1.032 
17.370616 	      1.031 
17.371616 	       1.03 
17.372616 	       1.03 
17.373616 	      1.029 
17.374616 	      1.028 
17.375616 	      1.027 
17.376616 	      1.027 
17.377616 	      1.026 
17.378616 	      1.025 
17.379616 	      1.024 
17.380616 	      1.023 
17.381616 	      1.023 
17.382616 	      1.022 
17.383616 	      1.021 
17.384616 	       1.02 
17.385616 	      1.019 
17.386616 	      1.019 
17.387616 	      1.018 
17.388616 	      1.017 
17.389616 	      1.016 
17.390616 	      1.015 
17.391616 	      1.015 
17.392616 	      1.014 
17.393616 	      1.013 
17.394616 	      1.012 
17.395616 	      1.011 
17.396616 	      1.011 
17.397616 	       1.01 
17.398616 	      1.009 
17.399616 	      1.008 
17.400616 	      1.007 
17.401616 	      1.006 
17.402616 	      1.006 
17.403616 	      1.005 
17.404616 	      1.004 
17.405616 	      1.003 
17.406616 	      1.002 
17.407616 	      1.002 
17.408616 	      1.001 
17.409450 	          1 
17.409550 	          1 
17.410550 	          1 
17.411550 	      1.001 
17.412550 	      1.001 
17.413550 	      1.002 
17.414550 	      1.002 
17.415550 	      1.002 
